ds,yhat,yhat_lower,yhat_upper
2020-11-26,4270.535002019087,2448.206010555606,6105.269276129569
2020-11-27,3959.3932435318893,2009.1900616661487,5834.589681671573
2020-11-28,750.8920600059905,-1109.5676336139752,2570.130997911479
2020-11-29,652.6214500229987,-1407.2448815695743,2525.693074887197
2020-11-30,3550.362560832274,1640.1575833262718,5331.2322136283565
2020-12-01,3863.5329812642303,1969.6550867902706,5873.303649029405
2020-12-02,3773.934066301337,1824.6251323899658,5831.36696840778
2020-12-03,3488.803616041843,1514.531363718863,5439.010628563031
2020-12-04,3084.2859522799104,1040.768261065087,5037.356697327905
2020-12-05,-209.37611032367886,-2096.288440889747,1697.2685201893203
2020-12-06,-382.60569056613167,-2384.8024635033084,1490.7287447438239
2020-12-07,2452.1132621713873,487.49489648279587,4382.7485216234145
2020-12-08,2715.63396727468,814.5544346345923,4533.898430087774
2020-12-09,2590.8553023653208,609.709515461582,4503.225356552917
2020-12-10,2285.7451756124424,268.24982963339465,4290.752806208088
2020-12-11,1876.7916273197334,18.09020571225053,3804.1902954165334
2020-12-12,-1405.813326686889,-3347.66589220912,513.8569997758026
2020-12-13,-1552.9351886586405,-3453.4859317313444,344.40995061774964
2020-12-14,1322.1220229070866,-491.596879582009,3237.350367039061
2020-12-15,1639.0382386049155,-244.24806560526903,3644.180510274121
2020-12-16,1579.2201676860905,-439.0459322823037,3636.097844888737
2020-12-17,1348.867917403219,-556.1455872152766,3227.504652479231
2020-12-18,1022.47703358074,-897.5691639524059,2932.457917115966
2020-12-19,-2171.9204538715494,-4198.509682389702,-364.603353094813
2020-12-20,-2227.455662768798,-4178.608131334598,-366.01361682424374
2020-12-21,740.2609309776469,-1332.742656925207,2669.4525249607946
2020-12-22,1148.627856470462,-794.9034590495025,3223.0095973620932
2020-12-23,1176.8606366425106,-715.1893745897091,3077.378142373036
2020-12-24,1029.120998707201,-1035.2220488812634,3067.501920132689
2020-12-25,778.0771771607956,-1095.5667293097474,2641.4943021464587
2020-12-26,-2349.8027496508766,-4326.8820196497545,-442.72130231890105
2020-12-27,-2348.9056512476723,-4261.533343018212,-481.1147098939893
2020-12-28,664.2465585205057,-1345.0604847411835,2496.6901522054204
2020-12-29,1106.5116361490486,-960.2877275588861,2956.774704502241
2020-12-30,1156.9508191157206,-751.185693656387,3064.8151720301557
2020-12-31,1019.9628504365728,-941.8887119650886,2982.893901273592
2021-01-01,768.8379136598951,-1211.055730535527,2623.751625075808
2021-01-02,-2368.9664465996866,-4433.522326933527,-437.71017168459497
2021-01-03,-2386.50814072236,-4441.703423136625,-533.5964938414825
2021-01-04,601.3214703392325,-1508.4168772091696,2551.688375623447
2021-01-05,1013.2655243835061,-906.107294997972,2790.749436196383
2021-01-06,1030.471091937974,-915.0326966577614,2981.4724912790352
2021-01-07,859.5626828060167,-1059.64301969442,2903.9503483664107
2021-01-08,576.1311648009216,-1533.2721224172114,2467.618310083916
2021-01-09,-2590.0580571750124,-4330.344555069242,-571.4515793013121
2021-01-10,-2629.816469126179,-4548.087010458932,-745.491666166576
2021-01-11,344.08196038876645,-1622.0070993379952,2053.780248265801
2021-01-12,752.3040153909283,-1190.8367476343485,2721.2273928627815
2021-01-13,777.6666311972112,-1212.4679562235474,2824.3089580887554
2021-01-14,628.156720995534,-1526.0073835753278,2584.163891711121
2021-01-15,380.37428242995907,-1502.136355313129,2340.191042468901
2021-01-16,-2735.2960612088636,-4684.889057074363,-883.6463735858669
2021-01-17,-2709.46288810822,-4714.766936457688,-832.5246769485311
2021-01-18,344.87106377649434,-1681.8071890511446,2175.1902355647444
2021-01-19,847.708298472354,-1041.522495009679,2787.4164744714785
2021-01-20,980.7738541482106,-985.8744534284895,2863.774424511815
2021-01-21,950.5546306912386,-1040.356789450528,2975.8603455538796
2021-01-22,831.773174968981,-1094.4488895604786,2780.6398568408886
2021-01-23,-2147.3996513385273,-4011.977048039452,-52.624231429455165
2021-01-24,-1980.0719346912201,-3983.475082291948,-123.35737372851678
2021-01-25,1218.0270680341605,-767.8802411712459,3115.1905698662194
2021-01-26,1864.0117525966266,-171.668672666476,3801.050332402282
2021-01-27,2136.627896243348,109.80640601476259,3963.9847822125494
2021-01-28,2239.365629014852,233.00298193504534,4109.1012055638885
2021-01-29,2244.008170161857,329.1781011066456,4190.677015429927
2021-01-30,-624.0811865706441,-2636.1611614544263,1382.4238983147015
2021-01-31,-360.6145834630688,-2337.2302277341446,1529.5823777362928
2021-02-01,2916.345495401811,995.7233418379575,4874.51702415384
2021-02-02,3621.9121664563454,1689.718598991863,5504.841742301711
2021-02-03,3933.21519193742,1993.7521450519655,5881.260666606198
2021-02-04,4052.5580572326667,2110.9513276979096,6002.679413003513
2021-02-05,4051.000429965159,2259.686300488425,5931.252799979751
2021-02-06,1153.6675771432344,-796.953395415449,3159.82986434318
2021-02-07,1365.105377071552,-594.820943099122,3361.5049066789743
2021-02-08,4568.003713671551,2706.8929964695203,6518.762478031555
2021-02-09,5178.708495728046,3362.583971118306,7188.758707330268
2021-02-10,5376.036869701284,3383.63171365213,7173.259779614876
2021-02-11,5364.397172365909,3425.860379461767,7224.400925294503
2021-02-12,5217.323879667225,3298.912187097572,7033.402193759311
2021-02-13,2162.7302994651645,300.29864228890466,4149.6646901593
2021-02-14,2208.1990507945084,309.81989941520015,4315.923872172965
2021-02-15,5239.634721290347,3446.473489279638,7294.9648476180755
2021-02-16,5676.700706035288,3761.0703624532775,7630.894512977691
2021-02-17,5701.556668222365,3717.350387825037,7661.710212061222
2021-02-18,5521.90010294865,3520.7937847825683,7529.229028828035
2021-02-19,5214.424209178756,3164.23077477893,7184.433383646809
2021-02-20,2009.9967299222787,73.42424214356114,3759.9872489042277
2021-02-21,1918.88163112213,34.45503765816997,3759.7366025839174
2021-02-22,4829.3297077334955,3044.55191539018,6749.507403645472
2021-02-23,5162.961643786037,3324.946119947672,7220.196166957351
2021-02-24,5103.461278623265,3164.5246558378385,7041.043198763111
2021-02-25,4859.583628927986,2871.488064738569,6583.8329896389505
2021-02-26,4508.5906698257095,2614.035567320637,6307.902845037682
2021-02-27,1281.4200448538522,-640.902037453402,3236.7398729722895
2021-02-28,1187.908784728396,-661.2534479375215,3036.416031556925
2021-03-01,4115.39802897257,2214.0965111160444,6087.935775846109
2021-03-02,4484.141882899902,2567.187819250924,6313.168094976621
2021-03-03,4476.037479338254,2519.064025658622,6421.458366499183
2021-03-04,4297.679842720114,2394.7142441480073,6081.637664939513
2021-03-05,4023.8533624717666,2141.3980707876285,5865.508240982276
2021-03-06,882.7636370142318,-1228.11823168449,2828.5804883126284
2021-03-07,881.3301831189051,-1030.5728159406958,2927.783138782947
2021-03-08,3903.864286291585,2002.0434240487555,5994.3543551201055
2021-03-09,4367.553312424228,2547.7748126633364,6222.5846228534165
2021-03-10,4451.266694328785,2440.0222022236903,6380.248726571964
2021-03-11,4358.685335149694,2592.7389261647622,6220.265259612989
2021-03-12,4161.864427164927,2075.3898701017592,6058.7937424482
2021-03-13,1086.5317302219546,-906.2123907239437,2993.756777081659
2021-03-14,1137.4402213780797,-767.3459768201147,3107.850711737663
2021-03-15,4197.097977566281,2261.8605217796435,6236.2357564547665
2021-03-16,4681.295404689913,2620.862585007117,6738.9611904212625
2021-03-17,4767.944050245011,2816.673457826755,6753.2111239280075
2021-03-18,4660.228019937236,2742.087225815058,6663.437894745273
2021-03-19,4430.177544334067,2477.0641580171,6392.415225576983
2021-03-20,1303.9665649784042,-551.8012869807845,3180.35517350209
2021-03-21,1287.253355708674,-679.2937794094049,3151.6699892212237
2021-03-22,4263.887418532032,2278.9736844258523,6237.199945287193
2021-03-23,4651.403406277275,2653.0872733265505,6477.310676420327
2021-03-24,4629.817190180341,2570.720606056637,6533.855829147344
2021-03-25,4404.7261927068275,2565.3434655533265,6367.584111647864
2021-03-26,4050.8248199339823,2269.80992270088,5920.706857608702
2021-03-27,797.1383068730447,-1044.5850181993862,2662.402214642203
2021-03-28,652.2955537188877,-1398.9761582874123,2709.4772027083127
2021-03-29,3503.1658337878425,1444.2848970022756,5558.74660992148
2021-03-30,3770.2818051544223,1858.6353418705937,5759.306909004576
2021-03-31,3636.5656216487455,1800.1963870047027,5455.07105799814
2021-04-01,3310.361897892391,1383.4267601893475,5317.821316513367
2021-04-02,2868.8899159803923,824.6133466151934,4649.340039317347
2021-04-03,-456.5801771866295,-2510.511740883027,1429.3802331045044
2021-04-04,-655.5053180246182,-2515.1889751321023,1195.0460824776783
2021-04-05,2160.5243680357653,163.41265687576498,4047.0854908780725
2021-04-06,2413.1746408969316,544.1102909665807,4362.396556917317
2021-04-07,2286.068880926974,374.4058628566654,4174.198903081406
2021-04-08,1987.806691577323,-13.789448039767326,3865.133670152798
2021-04-09,1595.4119695786594,-276.17407703287233,3746.807756344436
2021-04-10,-1660.4848368612375,-3481.656928627797,496.98482735238525
2021-04-11,-1770.4086824122382,-3773.9329631301016,178.13405100038972
2021-04-12,1152.5794060849412,-711.256377294561,2966.1194824440054
2021-04-13,1528.305582708168,-444.35369078348486,3435.005040132176
2021-04-14,1538.226948030659,-378.930909728839,3538.6298912432426
2021-04-15,1388.4989777747287,-571.9619359574701,3276.8684341778794
2021-04-16,1153.4780200544214,-705.7527740744848,3148.1530685767416
2021-04-17,-1939.037720558948,-3928.830454305318,38.32718166623531
2021-04-18,-1882.5084908260787,-3782.699150350284,-10.05419104971929
2021-04-19,1207.0294888571389,-827.1115703433937,3110.299322891994
2021-04-20,1746.4504952895963,-302.7578845470082,3498.5788105605607
2021-04-21,1914.3449513173632,-5.548283147598059,3854.7934047161034
2021-04-22,1914.1460529661304,128.91948859275848,3816.0162473741766
2021-04-23,1817.6875155262594,-146.41569392108903,3800.9375211204883
2021-04-24,-1149.5052963798785,-3029.4802988110227,812.9449543970678
2021-04-25,-982.8716511296816,-2902.5994182860695,841.8449455072605
2021-04-26,2199.904070405739,318.48721397623945,3984.658459234715
2021-04-27,2814.4082146279275,995.5920216472988,4818.61407362152
2021-04-28,3038.3246912467275,954.8157801723253,5054.303661947518
2021-04-29,3074.574287421634,1142.7697031841008,4984.819376189179
2021-04-30,2994.876475285717,1068.2913290403262,4791.6619432554735
2021-05-01,25.03604300494908,-1854.9369127689504,1982.922615723245
2021-05-02,170.27400326841575,-1718.0706931579825,2178.3438453094836
2021-05-03,3313.9264194854727,1265.0908115680718,5316.267179418846
2021-05-04,3872.9322529285764,1940.7434952895567,5895.831539302484
2021-05-05,4026.6256391749357,2166.3141142088593,6128.478951577405
2021-05-06,3979.8349327910955,1967.6431104444646,6026.810969829378
2021-05-07,3806.399496491751,1877.5871025156735,5785.177864106917
2021-05-08,734.4076066841442,-1113.0452820454661,2762.826292399132
2021-05-09,771.4760280302387,-1072.0735403630354,2696.532833614853
2021-05-10,3803.3960277829115,1942.186191579302,5763.514792717922
2021-05-11,4249.568071268799,2306.5020362789633,6172.028472633057
2021-05-12,4291.7417283725645,2270.531580371264,6179.490070731837
2021-05-13,4137.064212454086,2092.0651404520104,6190.5982134818005
2021-05-14,3861.549549100637,2010.4918015523815,5757.865950786178
2021-05-15,695.2726882738025,-1148.5263375328686,2717.3921960120365
2021-05-16,647.6099561060325,-1240.836431069439,2617.436063229361
2021-05-17,3605.8513492392035,1732.8509852342183,5590.585214743265
2021-05-18,3990.607520952016,2118.0606575519946,5846.5946830849225
2021-05-19,3984.5284635752523,2061.677628903678,5832.921158084998
2021-05-20,3795.3376440558286,1965.9082405445974,5787.963677734345
2021-05-21,3499.2937827952182,1556.447141848009,5407.344684513314
2021-05-22,326.3846387551548,-1646.620768812531,2247.6077601810266
2021-05-23,285.57410588693597,-1615.7473482268229,2356.73647519919
2021-05-24,3263.4278963800884,1401.5920469895952,5198.982666607464
2021-05-25,3679.540303894508,1722.1269726713485,5511.3540430787425
2021-05-26,3715.2785760485967,1724.1334948168787,5589.2365791332595
2021-05-27,3576.848069607376,1658.535811172089,5514.731284021845
2021-05-28,3338.78970022309,1505.8626021492464,5239.590878723851
2021-05-29,229.21329070871525,-1745.4627398572857,2247.3708687677827
2021-05-30,255.0872985393196,-1571.2726419266467,2100.8991619004955
2021-05-31,3300.9093244817004,1478.110224889608,5309.492992992036
2021-06-01,3784.1789893396403,1924.5215149094813,5702.816138710512
2021-06-02,3884.1887860059605,2002.0312304853237,5793.5842413890805
2021-06-03,3805.1351589445662,1760.6055650800402,5692.0595184912245
2021-06-04,3619.6604190049743,1642.5081203318266,5540.3763372373
2021-06-05,554.1282264653685,-1268.5027234570655,2516.031126543285
2021-06-06,613.9523000238169,-1217.658524476517,2521.288952527164
2021-06-07,3682.3019928036333,1838.663389662884,5566.59079862633
2021-06-08,4175.605636459553,2368.7276290204645,6140.650711408726
2021-06-09,4272.36666151522,2330.3457133013394,6255.149582628558
2021-06-10,4176.294243479528,2241.62658085105,6038.235067097153
2021-06-11,3959.8586857503196,1991.3549166673104,6043.921945731843
2021-06-12,849.5739874813,-1051.1788535451174,2760.482426924676
2021-06-13,851.3270867805861,-988.9859975836818,2851.89915978814
2021-06-14,3849.077373949185,1968.669188670772,5787.839328280828
2021-06-15,4260.34745142483,2181.15568902394,6281.822281649801
2021-06-16,4265.020346039508,2334.45082522099,6119.393595596087
2021-06-17,4068.4452397627615,2136.5314868501036,6161.531691860546
2021-06-18,3744.9623615001883,2003.268209527188,5643.058580069941
2021-06-19,523.1500281141623,-1547.8529614852514,2567.8354661351495
2021-06-20,411.11396571363707,-1466.409782161684,2565.2040085972976
2021-06-21,3295.14323641695,1450.302570405269,5350.49459470318
2021-06-22,3595.154557175387,1740.7201650654722,5429.78670412048
2021-06-23,3493.4410908936807,1563.8210769784448,5348.063757770596
2021-06-24,3197.7287017244853,1196.9134266692963,5028.976058505253
2021-06-25,2784.651277397499,823.4988700314786,4641.281617242888
2021-06-26,-515.0509152741947,-2484.064797064277,1412.6053009350278
2021-06-27,-691.2887327731478,-2639.8142491722997,1257.1731451907963
2021-06-28,2143.9877695215196,139.53294377166046,4092.719228609078
2021-06-29,2412.1933978298844,410.0636315699206,4432.058696437308
2021-06-30,2296.8209636793654,364.3308873669359,4205.117913052049
2021-07-01,2006.467297098571,65.37070262210153,4070.369254936866
2021-07-02,1618.2844352268517,-288.2193110483335,3520.0891453480326
2021-07-03,-1636.8394502889623,-3532.7284278296843,377.4500331849426
2021-07-04,-1749.0478022320108,-3678.0289086561897,185.5823620180132
2021-07-05,1169.0935243891995,-727.9703273337394,3257.8157599965357
2021-07-06,1538.0053232697428,-417.50325505999103,3385.2215252559045
2021-07-07,1539.8557147185084,-344.9703665387181,3526.018873142106
2021-07-08,1381.5022977932117,-494.73054104434095,3187.6177754351015
2021-07-09,1138.0754515565648,-706.2091554869879,3066.1624850009352
2021-07-10,-1961.8407152186583,-3929.823873916077,28.917189017480286
2021-07-11,-1910.9349419733476,-3807.007214200234,49.019953829936235
2021-07-12,1175.4872166409882,-862.5868694668368,3021.0924400510007
2021-07-13,1714.964082946186,-222.81468388052315,3503.683380449598
2021-07-14,1886.6592226228645,-195.5958395644394,3868.3458053495597
2021-07-15,1894.4660796029432,-170.90862016262366,3852.0073749456574
2021-07-16,1810.5467527261408,-231.66009227183793,3800.6852549259083
2021-07-17,-1139.3921727175812,-2995.0418231332656,867.9050429935658
2021-07-18,-950.7669920546355,-2871.1635342986824,976.1908113260611
2021-07-19,2258.596188143928,511.37144286878754,4166.19685034225
2021-07-20,2903.9757554870253,986.6319842636553,4838.866774822444
2021-07-21,3162.5849456781248,1362.8335397589601,5156.438128548327
2021-07-22,3236.719711122839,1216.6835996644832,5127.391260093473
2021-07-23,3197.3339493260783,1320.9801042941956,5095.262777918921
2021-07-24,269.34410246706466,-1765.5607335999014,2262.764499868085
2021-07-25,456.9821217291617,-1450.4318793375282,2478.7993610330736
2021-07-26,3642.5198482045466,1689.6575575142206,5508.463633723764
2021-07-27,4241.785213274263,2237.6677516121827,6230.221559344199
2021-07-28,4432.984874773683,2648.104114509911,6286.162405292081
2021-07-29,4419.834767684281,2543.26473669853,6481.134794810245
2021-07-30,4275.108641511102,2447.258620893298,6285.576231787575
2021-07-31,1225.9070359801344,-766.4611595768778,3239.7798583419913
2021-08-01,1278.9663377606798,-722.5099793305076,3249.78308310637
2021-08-02,4319.33181682048,2293.877437271376,6052.433465271057
2021-08-03,4765.816076008271,2959.39020561982,6697.853514517277
2021-08-04,4799.758723610943,2864.1351073260917,6759.276895651771
2021-08-05,4628.090080699255,2759.088353354295,6547.519856366713
2021-08-06,4326.810439789851,2392.0340363104797,6343.395659817679
2021-08-07,1126.1888509136106,-679.6098337031556,3093.3072786098323
2021-08-08,1036.0026484475356,-939.803206580873,3121.594464481293
2021-08-09,3944.1431986436246,2107.9126723717495,5890.481327251022
2021-08-10,4272.0108563286285,2401.3402996176465,6316.45966261189
2021-08-11,4203.216432348419,2264.3243339672836,5990.282989815916
2021-08-12,3946.5933759742475,1949.161790148306,5773.121921165211
2021-08-13,3579.633447123982,1601.2981533690522,5467.39056334706
2021-08-14,333.6509468860572,-1513.9967706282525,2280.263730518598
2021-08-15,218.99761715607315,-1651.8510680335596,2091.7671276660108
2021-08-16,3123.654367590184,1185.9372576686467,5144.792801745625
2021-08-17,3468.6232572844224,1424.7906873081579,5363.856394387911
2021-08-18,3436.6372185827445,1424.4151685508793,5247.742770025644
2021-08-19,3235.1916507476185,1394.2250290485679,5071.03641647041
2021-08-20,2940.0103181495583,1078.386079252477,4920.819937568325
2021-08-21,-219.74997895241768,-2193.2522835390637,1772.0954446163355
2021-08-22,-236.23469998700966,-2051.347869177179,1877.2304614746758
2021-08-23,2775.7582500374147,774.2754295254832,4712.929237327357
2021-08-24,3234.2355794068844,1319.7477620517145,5130.346007148693
2021-08-25,3318.7889273726096,1182.9172778561165,5180.929621094395
2021-08-26,3233.700946283485,1399.2285041469922,5206.616460693144
2021-08-27,3051.487850018004,1162.7930910718055,4982.759610701977
2021-08-28,-1.8189066015506796,-1965.226318761749,1991.6101007893003
2021-08-29,78.66761291757007,-1790.324144722722,2015.481860143095
2021-08-30,3175.4118907095253,1176.0636264050552,5119.656391922697
2021-08-31,3703.9802239251503,1872.7503975756867,5683.151908122365
2021-09-01,3841.8815652429375,1893.7352203827256,5683.0125209413545
2021-09-02,3791.725937806801,1742.1002280549071,5620.949300824766
2021-09-03,3624.809808597206,1710.6798369703315,5478.686059494633
2021-09-04,566.4299856467021,-1403.3907977731567,2508.6204694623857
2021-09-05,621.2446180157226,-1240.9497404414242,2605.815670296729
2021-09-06,3672.5065660235873,1718.0434375411205,5393.154404585133
2021-09-07,4136.076303627471,2363.131037514615,6091.0610990372625
2021-09-08,4190.754581280375,2150.375941189509,6069.484966896182
2021-09-09,4040.9103029035623,2054.442342296257,5989.770797486133
2021-09-10,3760.026531416068,1823.0230905690014,5709.73442750321
2021-09-11,575.9644885716746,-1375.1871301121043,2458.557138303485
2021-09-12,496.26527729995587,-1449.5087328958828,2359.3214128651903
2021-09-13,3406.8133955228463,1349.2018340795298,5389.4223931107545
2021-09-14,3727.283723002877,1564.3379496278628,5604.06859888628
2021-09-15,3639.8881114701207,1659.1080128877059,5487.993394572825
2021-09-16,3352.4247709198867,1413.2215129714311,5324.625935303789
2021-09-17,2941.742399031244,1078.4625824188677,4717.064720288778
2021-09-18,-361.0765041889226,-2270.064167824233,1614.1997046463234
2021-09-19,-545.4914370132474,-2488.9747491994844,1243.8022917087353
2021-09-20,2277.0871590652478,322.79930435440093,4077.61867151591
2021-09-21,2528.6792773684156,698.0964266671552,4441.192309537741
2021-09-22,2393.4248003705375,548.3284571622995,4319.763814178626
2021-09-23,2080.585642911195,116.56206606196916,3893.5386200284433
2021-09-24,1667.9737108717295,-375.73047154272507,3604.5694998013987
2021-09-25,-1612.8899740803663,-3476.041782114951,347.1479665532131
2021-09-26,-1751.5626702762183,-3810.12759372823,107.6930404470578
2021-09-27,1139.912440838346,-693.8871564038233,3109.2386140092513
2021-09-28,1482.4018138463477,-514.4962540482625,3484.6831755109674
2021-09-29,1458.3977152643006,-478.49879028502016,3333.450219637798
2021-09-30,1275.0589769329472,-595.875703428981,3274.713848193397
2021-10-01,1007.6885037546679,-871.624838215329,2825.9659125616704
2021-10-02,-2115.0483376632233,-4024.052426922634,-122.3937410631491
2021-10-03,-2085.843604334235,-4006.10961057786,40.14247587710538
2021-10-04,979.9196617166449,-959.359159380625,3047.7684224779136
2021-10-05,1499.6418045794007,-408.58631143700046,3430.782987104073
2021-10-06,1652.3043137419982,-222.50347319141068,3694.064519209817
2021-10-07,1641.5929036985915,-169.55109600992284,3510.3384759015207
2021-10-08,1539.456045510513,-351.5768905420511,3492.231668461976
2021-10-09,-1428.5989337858073,-3483.5232760607446,433.0749841293942
2021-10-10,-1258.153262840161,-3275.363390304084,619.3024037827676
2021-10-11,1932.85516014498,142.66147239860044,3860.5929040909464
2021-10-12,2559.6629531680865,462.124488209692,4512.885039097533
2021-10-13,2799.5258063010388,792.7805283690009,4618.971882655535
2021-10-14,2854.8772137282986,926.8459091533587,4895.860564294292
2021-10-15,2796.910673698364,867.344579157245,4667.620944402014
2021-10-16,-149.11305888747484,-2017.318807104997,1984.4861325182665
2021-10-17,21.48504423271561,-1896.6216533301429,1936.9584944260127
2021-10-18,3191.519991509639,1378.392584451216,5086.841111175272
2021-10-19,3777.447610780074,1866.0707377181714,5739.047617930014
2021-10-20,3958.1713428354933,2110.075548248094,5932.0962821305975
2021-10-21,3938.15283835822,1985.0858713615244,5668.080599488805
2021-10-22,3790.93695614523,1798.5988116038138,5846.681821150377
2021-10-23,744.3942826153104,-1145.1061690280308,2617.64797379556
2021-10-24,806.0016074769155,-1141.068173238823,2730.481951654318
2021-10-25,3861.485147849483,1896.0743398863767,5927.2217148385735
2021-10-26,4330.2489228791055,2296.467373819914,6231.41149868556
2021-10-27,4394.105102672924,2463.6210645583415,6322.587873164552
2021-10-28,4260.310171368403,2402.3517379261066,6273.638501915388
2021-10-29,4005.0194302883,2002.4881532096542,5951.195827244816
2021-10-30,858.4647752282156,-992.0486860436316,2831.173840083583
2021-10-31,830.1778356319926,-1097.5350144139684,2794.3514399280875
2021-11-01,3807.5847166334506,2012.824557959797,5895.728048137331
2021-11-02,4211.395952241125,2251.6110461446374,5987.151510611583
2021-11-03,4224.309426868589,2333.0843032975963,6225.18973463597
2021-11-04,4054.0307410926225,2021.2023250999403,5925.665510825542
2021-11-05,3776.7238708234463,1894.8267711610679,5606.3231928863715
2021-11-06,622.6454928896878,-1427.270128528299,2604.7996354376223
2021-11-07,600.0425671801606,-1362.25341650965,2550.505039256105
2021-11-08,3595.1231521225955,1617.1301555018665,5639.511123544338
2021-11-09,4027.0387815922345,2053.7217697590386,6012.129192456209
2021-11-10,4076.6371572465423,2232.1182352761434,5863.446693658688
2021-11-11,3949.5397784809497,2064.2471763910366,5957.464358437776
2021-11-12,3719.655747274449,1632.0798204106602,5615.910002675323
2021-11-13,614.4349226274041,-1102.8210156086784,2746.724145939993
2021-11-14,640.1803315167137,-1277.430934520354,2367.4000703574125
2021-11-15,3680.743535473606,1737.592570377756,5803.936573822125
2021-11-16,4153.023727744448,2129.0992537892976,5989.394966023085
2021-11-17,4235.785271454992,2291.402723498263,6181.563607441948
2021-11-18,4132.794977222756,2202.5564609087232,6038.872758887494
2021-11-19,3916.388747691387,1906.385604004647,5854.922752728571
2021-11-20,812.7693474521257,-1020.6034056805147,2884.385456758449
2021-11-21,827.354020193621,-1099.3823143515724,2884.2620224371053
2021-11-22,3843.4947300327008,1883.2078272355138,5644.237709635255
2021-11-23,4277.991167026516,2250.3871836927165,6369.879933653131
2021-11-24,4309.910895724124,2438.6733365684536,6136.3467115781805
2021-11-25,4143.717925642332,2343.569445472205,6117.557948319347
2021-11-26,3852.81962275754,1760.9315228189305,5731.853723091456
2021-11-27,664.8343145925407,-1311.6209225501752,2565.9248898463484
2021-11-28,586.8991904562079,-1438.9264443339594,2338.6332174271834
2021-11-29,3504.342413561229,1676.6895533831214,5459.274428230359
2021-11-30,3836.140953859017,1988.6187984356982,5779.825317519927
2021-12-01,3763.6800794052165,1867.446682745518,5679.154960645549
2021-12-02,3493.817491132685,1647.49977506662,5403.823097508582
2021-12-03,3102.3638262661834,1210.66549499698,4937.229451393264
2021-12-04,-180.71626122597627,-1955.132702942301,1805.96300973002
2021-12-05,-346.0609868576662,-2356.893488483987,1526.2290486591914
2021-12-06,2493.699430440935,472.14818102251024,4504.559571991029
2021-12-07,2759.3445959977516,779.1663141237215,4756.564439491812
2021-12-08,2633.7742180258797,634.2437434703887,4474.083317101759
2021-12-09,2325.0311826626835,375.089492931136,4334.966202193229
2021-12-10,1909.7502824066673,-99.5884747579174,3794.7887027443367
2021-12-11,-1381.6623211492074,-3379.2495592288155,630.6823120619873
2021-12-12,-1539.796855199189,-3416.812231369739,481.34903029731964
2021-12-13,1322.371094917576,-438.121696421693,3317.036153462281
2021-12-14,1624.893596256482,-325.3710734575441,3473.9557864253657
2021-12-15,1549.5825249754564,-290.8698873395647,3428.7840343096445
2021-12-16,1303.0645932928983,-657.512129901508,3105.3892089496567
2021-12-17,960.2712029594541,-944.324784625237,3069.083510352819
2021-12-18,-2250.3329497730056,-4094.8195021472093,-421.9785284917526
2021-12-19,-2321.4618514665085,-4235.0160263458865,-390.7379785664837
2021-12-20,631.6637142381903,-1389.6098441587903,2566.483449946662
2021-12-21,1026.7934013708339,-947.3452944327191,2931.4742044035565
2021-12-22,1043.4452515106616,-841.3111274973111,2873.806438283171
2021-12-23,886.0262377217382,-1103.3477653371679,2782.333897740837
2021-12-24,627.3855198145379,-1293.336230201417,2515.484689544019
2021-12-25,-2505.897446705817,-4470.823014049162,-450.7457575234408
2021-12-26,-2508.1709582162416,-4503.873746620989,-596.168746028802
2021-12-27,504.00765377281186,-1372.6320205457523,2413.8334548388925
2021-12-28,947.3876598395311,-1088.4339174689394,2847.0591071185518
2021-12-29,1000.8517575483145,-857.545098894826,2956.1883710913107
2021-12-30,868.5551260627287,-1094.3076842232294,2808.34175208652
2021-12-31,623.4862757960148,-1395.9742729315344,2508.987827039699
2022-01-01,-2507.248415615661,-4576.00272783186,-558.2557250515362
2022-01-02,-2517.097434368751,-4386.7245625618125,-673.8589680224321
2022-01-03,478.62915644998907,-1654.3537113092866,2509.408603472482
2022-01-04,898.2398395420375,-874.334501391555,2708.156452647054
2022-01-05,922.4438107104806,-1070.005202387263,2681.367163902239
2022-01-06,757.4374297738134,-1099.9358844503595,2769.90332674083
2022-01-07,478.58993609243703,-1511.9509180848831,2520.6693542751636
2022-01-08,-2684.888058804534,-4787.421217583555,-767.1767462915487
2022-01-09,-2724.132544314034,-4686.550902653485,-865.0822952335262
2022-01-10,247.81460890191465,-1600.88581776336,2177.973126736808
2022-01-11,651.4177447999214,-1339.4323301361194,2559.6012413012463
2022-01-12,669.3639827997758,-1221.1629434085319,2468.4308732530394
2022-01-13,509.5883009260449,-1366.701282845341,2455.889030052176
2022-01-14,248.71983697702035,-1730.8565173545928,2114.1065287785145
2022-01-15,-2882.7455394101494,-4820.07704258846,-867.5051350051214
2022-01-16,-2875.2242307558113,-4760.83388768915,-979.6977671390018
2022-01-17,158.55076016801968,-1837.6279805578488,2131.0973024500568
2022-01-18,638.9237428416141,-1323.9372755160075,2608.818955086521
2022-01-19,748.0261527816267,-1165.2177831983156,2572.078522239472
2022-01-20,692.806595368952,-1264.0320659572208,2609.5019638813596
2022-01-21,548.4937744228134,-1454.0301414184662,2591.5998318928296
2022-01-22,-2456.202994525451,-4381.9199342994,-652.7467461269491
2022-01-23,-2313.8341893799347,-4331.240055769756,-465.1565688471443
2022-01-24,860.4339043211455,-1115.8116084983194,2904.9971466229013
2022-01-25,1484.269930441682,-420.94442488663714,3543.8801909217223
