ds,yhat,yhat_lower,yhat_upper
2024-05-11,7028.212342378047,4670.280240849031,9321.27812367049
2024-05-12,5598.408621164337,3262.744285741364,7997.4790222421525
2024-05-13,9511.960764085274,7241.157693612042,11939.366991986213
2024-05-14,10529.319733263525,8088.655073463146,12769.37409998398
2024-05-15,10518.614466308087,8251.075261435633,12988.386061328152
2024-05-16,10368.759031839634,8069.595508983925,12610.847652165889
2024-05-17,10314.96726303686,8001.375933391149,12632.221136127353
2024-05-18,6754.075165327661,4389.052026798027,9118.06505593148
2024-05-19,5288.098264650129,2862.9206167809057,7635.005994854602
2024-05-20,9173.913513378819,6733.950528954174,11550.775898991811
2024-05-21,10172.398734112172,7687.090940728006,12667.0186890634
2024-05-22,10151.898387125033,7810.476913646179,12445.07939000209
2024-05-23,10001.326823263691,7560.067902445233,12165.535265070728
2024-05-24,9955.684232147876,7687.017119973345,12440.365415200598
2024-05-25,6411.385532199962,4082.1475789130195,8709.121378911728
2024-05-26,4969.829190498154,2476.773694600241,7290.957707061208
2024-05-27,8887.095287823633,6425.188655597662,11361.20749911741
2024-05-28,9923.105391840327,7589.239226462985,12337.077922543673
2024-05-29,9945.11250352816,7700.798246093172,12321.330751735184
2024-05-30,9840.831628032327,7364.981020425828,12126.134981184548
2024-05-31,9843.98549486051,7510.774547315157,12059.404539785955
2024-06-01,6349.664933289145,3857.4307881677596,8637.154827893248
2024-06-02,4957.930112896935,2452.980022285382,7251.025784812651
2024-06-03,8923.541169047743,6497.133143812302,11104.841106456452
2024-06-04,10005.149983539013,7868.098071215831,12422.122861802989
2024-06-05,10068.820614752764,7730.626411544419,12351.98858378233
2024-06-06,10001.18819913896,7628.735082460825,12427.742804072926
2024-06-07,10035.0301784191,7474.6721570730515,12442.864833957283
2024-06-08,6564.648762737024,4053.0240675177592,8788.999475890032
2024-06-09,5189.490332937964,2804.652481111005,7545.449628410003
2024-06-10,9163.88989501825,6871.802870442791,11515.443648102062
2024-06-11,10246.272060093055,7913.41043788148,12552.203352927194
2024-06-12,10302.675861831996,7943.115341555837,12498.242854133581
2024-06-13,10219.913169612566,7951.470593269949,12645.612802387785
2024-06-14,10231.13460650518,7745.768415106866,12565.530508139416
2024-06-15,6731.202052559029,4458.460270306589,9061.169512803464
2024-06-16,5320.293716818372,2933.5853752838293,7599.035798268629
2024-06-17,9253.630273030303,6965.161104120669,11572.76897249748
2024-06-18,10290.65400518498,7727.896442404198,12348.973081808874
2024-06-19,10298.528826130407,7982.161528245841,12615.633646124803
2024-06-20,10165.27154234063,7842.090808172433,12571.609688943963
2024-06-21,10125.288937128156,7878.504542842588,12498.504599949874
2024-06-22,6574.720447214071,4242.39929129284,8856.027866116054
2024-06-23,5115.013124870735,2818.0054682428895,7413.1921301829725
2024-06-24,9002.618086494549,6622.021527708829,11184.489697840425
2024-06-25,9998.141080010264,7664.103783150635,12428.225479902077
2024-06-26,9969.815685055513,7688.967089081996,12368.921140920887
2024-06-27,9806.610119054745,7442.970016436048,12132.589690446266
2024-06-28,9743.74275807668,7565.213769338337,12197.709599349975
2024-06-29,6178.006608597023,3859.641042304328,8517.3750367112
2024-06-30,4711.329798679362,2560.7244836777404,7259.023681552308
2024-07-01,8600.461574528426,6280.6658682244415,11019.03596975239
2024-07-02,9606.116621927466,7171.537540952721,11989.109467548229
2024-07-03,9596.446315598014,7220.068175427109,11742.089529851228
2024-07-04,9460.147858327491,7126.090729042974,11725.462312480739
2024-07-05,9431.986310952543,7090.114151207841,11538.363590849596
2024-07-06,5908.129548540122,3454.5719619664387,8107.49384613638
2024-07-07,4489.722924783371,2263.380294501519,6842.491582180252
2024-07-08,8432.59276597188,6127.477574208692,10797.509056792494
2024-07-09,9496.411082204424,7286.22092431534,11729.133951867454
2024-07-10,9548.189610225902,7401.6685254620925,11894.525187565467
2024-07-11,9475.413617184206,7069.505154018055,11769.154387575956
2024-07-12,9511.589902609376,7299.719973323995,11843.743933696267
2024-07-13,6051.608452352463,3894.409769907998,8409.914797808493
2024-07-14,4695.343940301349,2399.5457867267896,7130.000598064583
2024-07-15,8697.385621616873,6296.0178694213755,11085.280841348276
2024-07-16,9816.227448803347,7343.218562247781,12021.482606084674
2024-07-17,9917.786000661796,7576.809903602036,12217.918823110631
2024-07-18,9888.556173355715,7528.809283683813,12113.622105763163
2024-07-19,9961.178642229559,7554.548964509065,12184.179926269666
2024-07-20,6529.818180583903,4025.372072590302,8826.88444777101
2024-07-21,5193.778729755806,2698.5623360127797,7544.58584937595
2024-07-22,9207.243534606769,6999.326091955542,11627.635611112917
2024-07-23,10328.472019170156,8004.0874526150255,12631.044064653026
2024-07-24,10423.32091255489,8138.022045629003,12650.025023348924
2024-07-25,10378.399568263765,8047.730694981988,12729.606014684052
2024-07-26,10426.633553151683,7974.935880148379,12608.866306729424
2024-07-27,6962.6357290051055,4449.557035304463,9235.188787432156
2024-07-28,5586.310923118122,3369.246454152216,7842.925012534577
2024-07-29,9552.58276228571,7217.715014259501,11887.873823701259
2024-07-30,10620.574658263095,8438.095941483689,12962.871322688314
2024-07-31,10657.112811716637,8291.627085930078,13071.45293742031
2024-08-01,10549.86157143431,8296.143224062274,12959.063865475257
2024-08-02,10532.865645974642,8263.757931208818,12789.607407432117
2024-08-03,7001.898830452975,4711.50881123768,9216.998778140443
2024-08-04,5558.045794137186,3252.956928266535,7747.007351064785
2024-08-05,9457.40595393248,7186.76403580374,11839.081447068662
2024-08-06,10460.25186482178,8099.090144856372,12783.915820738575
2024-08-07,10434.51042197142,8025.86116432543,12593.554825914249
2024-08-08,10268.877616206235,7810.569348436483,12722.580925486342
2024-08-09,10198.341715395656,7929.495588537197,12550.617599377993
2024-08-10,6619.514874211822,4267.253242504326,8885.501760632329
2024-08-11,5134.200017043861,2828.0022884888826,7320.705065121616
2024-08-12,8999.08227308728,6791.417733502078,11290.143431182185
2024-08-13,9974.87760020245,7602.368266192226,12382.535680505305
2024-08-14,9929.807046623742,7662.126636696003,12209.164695668696
2024-08-15,9752.707494046,7527.46131350164,12144.747758198262
2024-08-16,9678.553802629096,7341.94334944293,11973.364820934368
2024-08-17,6103.792355142736,3712.1336333714107,8614.192489789384
2024-08-18,4629.912787184453,2121.516895947337,6844.556054398332
2024-08-19,8513.147073183389,6289.989881682898,10723.80032369538
2024-08-20,9513.628447466705,7355.273550960216,11859.92688667049
2024-08-21,9498.878405774043,7329.993017044647,11894.981962637774
2024-08-22,9356.932385289168,7076.424844132956,11687.22306469641
2024-08-23,9321.878760298365,6962.585772572588,11561.397863841383
2024-08-24,5789.210833884859,3391.7590800614985,8252.221449894136
2024-08-25,4359.418267748911,2001.302652313509,6763.784644777718
2024-08-26,8287.70675238059,5844.483619913437,10590.7434217848
2024-08-27,9333.17801262223,7064.77995296778,11782.755433519093
2024-08-28,9362.33799919286,6999.8698391853195,11738.243419563654
2024-08-29,9262.243465251438,7094.178659115459,11682.424826897404
2024-08-30,9266.061168390126,6870.319479668631,11599.634381493348
2024-08-31,5768.438990705892,3504.307755818031,8183.104879261391
2024-09-01,4369.115046749707,2018.370738702876,6919.320055926697
2024-09-02,8322.653231395023,5870.654828788678,10729.738385749217
2024-09-03,9387.636980962205,6993.656473430464,11758.29199799096
2024-09-04,9430.188810808828,7130.329578707385,11795.070263598256
2024-09-05,9337.125581524431,7000.379275306815,11757.16980862262
2024-09-06,9341.523532602005,6848.7603466366745,11571.705711068264
2024-09-07,5838.09222501381,3497.4330303708794,8263.339390471892
2024-09-08,4426.783365238117,2140.1387028344598,6685.712326341505
2024-09-09,8362.522923475546,6062.632281248834,10730.405597816916
2024-09-10,9404.39833887026,7083.567250544364,11695.93328351813
2024-09-11,9419.16845680354,7239.6430199227625,11792.60823875228
2024-09-12,9294.4062923108,6728.640175623613,11677.22396695652
2024-09-13,9264.048861815025,6895.566159549369,11555.466159751442
2024-09-14,5723.753485791061,3348.737192115485,8101.678276793361
2024-09-15,4274.486851603448,1971.6918625803407,6491.540537044055
2024-09-16,8172.235616299879,5921.95663197273,10601.132916483919
2024-09-17,9177.170754401719,6758.902619677359,11390.53367706065
2024-09-18,9157.133746048365,6810.752640505512,11563.756486250304
2024-09-19,9000.755179861571,6564.312679675126,11283.268687677235
2024-09-20,8942.980514622017,6554.832636702709,11221.751800457325
2024-09-21,5380.402915590403,3136.370033033493,7867.730515460128
2024-09-22,3914.829969334599,1603.1493258515886,6224.783008017357
2024-09-23,7802.973561715324,5525.426867607361,10311.799553149825
2024-09-24,8805.595608460117,6352.210867553425,11119.000044103122
2024-09-25,8790.978185721122,6484.31468217725,11091.013982325823
2024-09-26,8648.029045271622,6491.338349865313,10914.321011958986
2024-09-27,8611.797614642388,6398.675443464001,10961.100888012483
2024-09-28,5078.801692480965,2822.0136694406747,7501.433613772534
2024-09-29,3650.591865626984,1366.4995044141326,6139.060969886664
2024-09-30,7583.443077025752,5258.48657083864,9989.82778624182
2024-10-01,8637.506093896929,6327.188698621792,10875.585527298252
2024-10-02,8680.287394980878,6259.811940610349,10988.015549573065
2024-10-03,8599.768342355246,6130.177699084559,10940.894227194709
2024-10-04,8629.93852794724,6087.432818417786,11096.35725987024
2024-10-05,5166.143205652548,2871.865783647788,7425.333353713232
2024-10-06,3808.6714513557736,1499.7482999577173,5973.721530366259
